"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"3998",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3999",0.866666666666667,0.861666666666667,0.8620625,0.854166666666667,0.872222222222222,0.855555555555556,0.890277777777778,0.877777777777778,1,0.866666666666667,0.861666666666667,0.8620625,0.854166666666667,0.872222222222222,0.855555555555556,0.890277777777778,0.877777777777778,1,0.866666666666667,0.861666666666667,0.8620625,0.854166666666667,0.872222222222222,0.855555555555556,0.890277777777778,0.877777777777778,1
"4000",0.733333333333333,0.735972222222222,0.736076388888889,0.734,0.751111111111111,0.746527777777778,0.763888888888889,0.694444444444444,0.833333333333333,0.733333333333333,0.735972222222222,0.736076388888889,0.734,0.751111111111111,0.746527777777778,0.763888888888889,0.694444444444444,0.833333333333333,0.733333333333333,0.735972222222222,0.736076388888889,0.734,0.751111111111111,0.746527777777778,0.763888888888889,0.694444444444444,0.833333333333333
"4001",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4002",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4003",0.833333333333333,0.833333333333333,0.833770833333333,0.84025,0.845,0.865277777777778,0.847222222222222,0.936111111111111,1,0.833333333333333,0.833333333333333,0.833770833333333,0.84025,0.845,0.865277777777778,0.847222222222222,0.936111111111111,1,0.833333333333333,0.833333333333333,0.833770833333333,0.84025,0.845,0.865277777777778,0.847222222222222,0.936111111111111,1
"4004",0.85,0.848888888888889,0.8493125,0.862583333333333,0.873333333333333,0.901388888888889,0.897222222222222,0.975,1,0.85,0.848888888888889,0.8493125,0.862583333333333,0.873333333333333,0.901388888888889,0.897222222222222,0.975,1,0.85,0.848888888888889,0.8493125,0.862583333333333,0.873333333333333,0.901388888888889,0.897222222222222,0.975,1
"4005",0.616666666666667,0.616805555555556,0.616069444444444,0.599166666666667,0.635,0.634722222222222,0.622222222222222,0.622222222222222,0.833333333333333,0.616666666666667,0.616805555555556,0.616069444444444,0.599166666666667,0.635,0.634722222222222,0.622222222222222,0.622222222222222,0.833333333333333,0.616666666666667,0.616805555555556,0.616069444444444,0.599166666666667,0.635,0.634722222222222,0.622222222222222,0.622222222222222,0.833333333333333
"4006",0.883333333333333,0.883888888888889,0.884006944444444,0.871583333333333,0.867222222222222,0.861111111111111,0.852777777777778,0.816666666666667,0.666666666666667,0.883333333333333,0.883888888888889,0.884006944444444,0.871583333333333,0.867222222222222,0.861111111111111,0.852777777777778,0.816666666666667,0.666666666666667,0.883333333333333,0.883888888888889,0.884006944444444,0.871583333333333,0.867222222222222,0.861111111111111,0.852777777777778,0.816666666666667,0.666666666666667
"4007",0.85,0.85125,0.851194444444444,0.838,0.843333333333333,0.830555555555556,0.831944444444444,0.844444444444444,0.666666666666667,0.85,0.85125,0.851194444444444,0.838,0.843333333333333,0.830555555555556,0.831944444444444,0.844444444444444,0.666666666666667,0.85,0.85125,0.851194444444444,0.838,0.843333333333333,0.830555555555556,0.831944444444444,0.844444444444444,0.666666666666667
"4008",0.75,0.752083333333333,0.751694444444444,0.71225,0.720555555555556,0.688194444444444,0.679166666666667,0.680555555555556,0.666666666666667,0.75,0.752083333333333,0.751694444444444,0.71225,0.720555555555556,0.688194444444444,0.679166666666667,0.680555555555556,0.666666666666667,0.75,0.752083333333333,0.751694444444444,0.71225,0.720555555555556,0.688194444444444,0.679166666666667,0.680555555555556,0.666666666666667
"4009",0.75,0.751805555555556,0.751395833333333,0.712,0.727222222222222,0.693055555555556,0.683333333333333,0.691666666666667,0.666666666666667,0.75,0.751805555555556,0.751395833333333,0.712,0.727222222222222,0.693055555555556,0.683333333333333,0.691666666666667,0.666666666666667,0.75,0.751805555555556,0.751395833333333,0.712,0.727222222222222,0.693055555555556,0.683333333333333,0.691666666666667,0.666666666666667
"4010",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4011",0.783333333333333,0.783333333333333,0.783173611111111,0.778083333333333,0.808333333333333,0.784722222222222,0.769444444444444,0.766666666666667,0.666666666666667,0.783333333333333,0.783333333333333,0.783173611111111,0.778083333333333,0.808333333333333,0.784722222222222,0.769444444444444,0.766666666666667,0.666666666666667,0.783333333333333,0.783333333333333,0.783173611111111,0.778083333333333,0.808333333333333,0.784722222222222,0.769444444444444,0.766666666666667,0.666666666666667
"4012",0.683333333333333,0.683611111111111,0.685805555555556,0.694916666666667,0.696666666666667,0.715277777777778,0.725,0.766666666666667,0.833333333333333,0.683333333333333,0.683611111111111,0.685805555555556,0.694916666666667,0.696666666666667,0.715277777777778,0.725,0.766666666666667,0.833333333333333,0.683333333333333,0.683611111111111,0.685805555555556,0.694916666666667,0.696666666666667,0.715277777777778,0.725,0.766666666666667,0.833333333333333
"4013",0.633333333333333,0.633333333333333,0.634923611111111,0.670416666666667,0.66,0.681944444444444,0.701388888888889,0.763888888888889,0.833333333333333,0.633333333333333,0.633333333333333,0.634923611111111,0.670416666666667,0.66,0.681944444444444,0.701388888888889,0.763888888888889,0.833333333333333,0.633333333333333,0.633333333333333,0.634923611111111,0.670416666666667,0.66,0.681944444444444,0.701388888888889,0.763888888888889,0.833333333333333
"4014",0.683333333333333,0.683055555555556,0.684756944444444,0.724416666666667,0.732777777777778,0.75625,0.806944444444444,0.783333333333333,0.833333333333333,0.683333333333333,0.683055555555556,0.684756944444444,0.724416666666667,0.732777777777778,0.75625,0.806944444444444,0.783333333333333,0.833333333333333,0.683333333333333,0.683055555555556,0.684756944444444,0.724416666666667,0.732777777777778,0.75625,0.806944444444444,0.783333333333333,0.833333333333333
"4015",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4016",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4017",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4018",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4019",0.6,0.6,0.599604166666667,0.63425,0.628333333333333,0.638194444444445,0.669444444444445,0.791666666666667,0.833333333333333,0.6,0.6,0.599604166666667,0.63425,0.628333333333333,0.638194444444445,0.669444444444445,0.791666666666667,0.833333333333333,0.6,0.6,0.599604166666667,0.63425,0.628333333333333,0.638194444444445,0.669444444444445,0.791666666666667,0.833333333333333
"4020",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4021",0.883333333333333,0.880833333333333,0.880159722222222,0.95,0.958888888888889,0.961111111111111,0.951388888888889,0.933333333333333,1,0.883333333333333,0.880833333333333,0.880159722222222,0.95,0.958888888888889,0.961111111111111,0.951388888888889,0.933333333333333,1,0.883333333333333,0.880833333333333,0.880159722222222,0.95,0.958888888888889,0.961111111111111,0.951388888888889,0.933333333333333,1
"4022",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4023",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4024",0.65,0.649444444444444,0.650111111111111,0.704083333333333,0.715555555555556,0.727777777777778,0.806944444444444,0.811111111111111,0.833333333333333,0.65,0.649444444444444,0.650111111111111,0.704083333333333,0.715555555555556,0.727777777777778,0.806944444444444,0.811111111111111,0.833333333333333,0.65,0.649444444444444,0.650111111111111,0.704083333333333,0.715555555555556,0.727777777777778,0.806944444444444,0.811111111111111,0.833333333333333
"4025",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4026",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4027",0.633333333333333,0.633333333333333,0.6320625,0.693833333333333,0.695,0.722222222222222,0.815277777777778,0.769444444444444,0.833333333333333,0.633333333333333,0.633333333333333,0.6320625,0.693833333333333,0.695,0.722222222222222,0.815277777777778,0.769444444444444,0.833333333333333,0.633333333333333,0.633333333333333,0.6320625,0.693833333333333,0.695,0.722222222222222,0.815277777777778,0.769444444444444,0.833333333333333
"4028",0.783333333333333,0.784722222222222,0.784090277777778,0.870333333333333,0.88,0.864583333333333,0.855555555555556,0.866666666666667,0.833333333333333,0.783333333333333,0.784722222222222,0.784090277777778,0.870333333333333,0.88,0.864583333333333,0.855555555555556,0.866666666666667,0.833333333333333,0.783333333333333,0.784722222222222,0.784090277777778,0.870333333333333,0.88,0.864583333333333,0.855555555555556,0.866666666666667,0.833333333333333
"4029",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4030",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4031",0.9,0.9,0.899479166666667,0.897583333333333,0.912222222222222,0.914583333333333,0.969444444444444,1,1,0.9,0.9,0.899479166666667,0.897583333333333,0.912222222222222,0.914583333333333,0.969444444444444,1,1,0.9,0.9,0.899479166666667,0.897583333333333,0.912222222222222,0.914583333333333,0.969444444444444,1,1
"4032",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4033",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4034",0.883333333333333,0.883472222222222,0.882361111111111,0.903333333333333,0.922777777777778,0.920138888888889,0.975,1,1,0.883333333333333,0.883472222222222,0.882361111111111,0.903333333333333,0.922777777777778,0.920138888888889,0.975,1,1,0.883333333333333,0.883472222222222,0.882361111111111,0.903333333333333,0.922777777777778,0.920138888888889,0.975,1,1
"4035",0.9,0.9,0.899194444444444,0.900916666666667,0.916111111111111,0.910416666666667,0.970833333333333,1,1,0.9,0.9,0.899194444444444,0.900916666666667,0.916111111111111,0.910416666666667,0.970833333333333,1,1,0.9,0.9,0.899194444444444,0.900916666666667,0.916111111111111,0.910416666666667,0.970833333333333,1,1
"4036",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4037",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4038",0.683333333333333,0.682916666666667,0.682041666666667,0.702666666666667,0.701666666666667,0.715972222222222,0.733333333333333,0.755555555555556,0.833333333333333,0.683333333333333,0.682916666666667,0.682041666666667,0.702666666666667,0.701666666666667,0.715972222222222,0.733333333333333,0.755555555555556,0.833333333333333,0.683333333333333,0.682916666666667,0.682041666666667,0.702666666666667,0.701666666666667,0.715972222222222,0.733333333333333,0.755555555555556,0.833333333333333
"4039",0.683333333333333,0.682916666666667,0.681944444444444,0.702333333333333,0.702777777777778,0.714583333333333,0.741666666666667,0.761111111111111,0.833333333333333,0.683333333333333,0.682916666666667,0.681944444444444,0.702333333333333,0.702777777777778,0.714583333333333,0.741666666666667,0.761111111111111,0.833333333333333,0.683333333333333,0.682916666666667,0.681944444444444,0.702333333333333,0.702777777777778,0.714583333333333,0.741666666666667,0.761111111111111,0.833333333333333
"4040",0.7,0.7,0.699763888888889,0.737166666666667,0.743888888888889,0.759027777777778,0.818055555555556,0.833333333333333,0.833333333333333,0.7,0.7,0.699763888888889,0.737166666666667,0.743888888888889,0.759027777777778,0.818055555555556,0.833333333333333,0.833333333333333,0.7,0.7,0.699763888888889,0.737166666666667,0.743888888888889,0.759027777777778,0.818055555555556,0.833333333333333,0.833333333333333
"4041",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4042",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4043",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4044",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4045",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4046",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4047",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4048",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4049",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4050",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4051",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4052",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4053",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4054",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4055",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4056",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4057",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4058",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4059",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4060",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4061",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4062",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4063",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4064",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4065",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4066",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4067",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4068",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4069",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4070",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4071",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4072",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4073",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4074",0.833333333333333,0.834166666666667,0.834965277777778,0.9185,0.937777777777778,0.947916666666667,0.945833333333333,0.986111111111111,1,0.833333333333333,0.834166666666667,0.834965277777778,0.9185,0.937777777777778,0.947916666666667,0.945833333333333,0.986111111111111,1,0.833333333333333,0.834166666666667,0.834965277777778,0.9185,0.937777777777778,0.947916666666667,0.945833333333333,0.986111111111111,1
"4075",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4076",0.85,0.850555555555556,0.850888888888889,0.944666666666667,0.955555555555555,0.969444444444444,0.977777777777778,1,1,0.85,0.850555555555556,0.850888888888889,0.944666666666667,0.955555555555555,0.969444444444444,0.977777777777778,1,1,0.85,0.850555555555556,0.850888888888889,0.944666666666667,0.955555555555555,0.969444444444444,0.977777777777778,1,1
"4077",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4078",0.85,0.850833333333333,0.851430555555555,0.946083333333333,0.960555555555556,0.966666666666667,0.975,1,1,0.85,0.850833333333333,0.851430555555555,0.946083333333333,0.960555555555556,0.966666666666667,0.975,1,1,0.85,0.850833333333333,0.851430555555555,0.946083333333333,0.960555555555556,0.966666666666667,0.975,1,1
"4079",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4080",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4081",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4082",0.866666666666667,0.866666666666667,0.867472222222222,0.95725,0.972222222222222,0.979861111111111,0.980555555555556,1,1,0.866666666666667,0.866666666666667,0.867472222222222,0.95725,0.972222222222222,0.979861111111111,0.980555555555556,1,1,0.866666666666667,0.866666666666667,0.867472222222222,0.95725,0.972222222222222,0.979861111111111,0.980555555555556,1,1
"4083",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4084",0.816666666666667,0.817083333333333,0.817743055555556,0.872666666666667,0.891666666666667,0.879861111111111,0.891666666666667,0.922222222222222,1,0.816666666666667,0.817083333333333,0.817743055555556,0.872666666666667,0.891666666666667,0.879861111111111,0.891666666666667,0.922222222222222,1,0.816666666666667,0.817083333333333,0.817743055555556,0.872666666666667,0.891666666666667,0.879861111111111,0.891666666666667,0.922222222222222,1
"4085",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4086",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4087",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4088",0.6,0.599861111111111,0.600993055555556,0.598083333333333,0.615,0.579166666666667,0.595833333333333,0.633333333333333,0.666666666666667,0.6,0.599861111111111,0.600993055555556,0.598083333333333,0.615,0.579166666666667,0.595833333333333,0.633333333333333,0.666666666666667,0.6,0.599861111111111,0.600993055555556,0.598083333333333,0.615,0.579166666666667,0.595833333333333,0.633333333333333,0.666666666666667
"4089",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4090",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4091",0.583333333333333,0.583194444444444,0.584569444444444,0.58575,0.603888888888889,0.563888888888889,0.593055555555556,0.647222222222222,0.666666666666667,0.583333333333333,0.583194444444444,0.584569444444444,0.58575,0.603888888888889,0.563888888888889,0.593055555555556,0.647222222222222,0.666666666666667,0.583333333333333,0.583194444444444,0.584569444444444,0.58575,0.603888888888889,0.563888888888889,0.593055555555556,0.647222222222222,0.666666666666667
"4092",0.616666666666667,0.615972222222222,0.617791666666667,0.624666666666667,0.636111111111111,0.603472222222222,0.631944444444444,0.691666666666667,0.833333333333333,0.616666666666667,0.615972222222222,0.617791666666667,0.624666666666667,0.636111111111111,0.603472222222222,0.631944444444444,0.691666666666667,0.833333333333333,0.616666666666667,0.615972222222222,0.617791666666667,0.624666666666667,0.636111111111111,0.603472222222222,0.631944444444444,0.691666666666667,0.833333333333333
"4093",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4094",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4095",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4096",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4097",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4098",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4099",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4100",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4101",0.783333333333333,0.782777777777778,0.782388888888889,0.751,0.764444444444444,0.754166666666667,0.7,0.769444444444444,0.666666666666667,0.783333333333333,0.782777777777778,0.782388888888889,0.751,0.764444444444444,0.754166666666667,0.7,0.769444444444444,0.666666666666667,0.783333333333333,0.782777777777778,0.782388888888889,0.751,0.764444444444444,0.754166666666667,0.7,0.769444444444444,0.666666666666667
"4102",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4103",0.783333333333333,0.783194444444444,0.783465277777778,0.755583333333333,0.772777777777778,0.772222222222222,0.758333333333333,0.7,0.666666666666667,0.783333333333333,0.783194444444444,0.783465277777778,0.755583333333333,0.772777777777778,0.772222222222222,0.758333333333333,0.7,0.666666666666667,0.783333333333333,0.783194444444444,0.783465277777778,0.755583333333333,0.772777777777778,0.772222222222222,0.758333333333333,0.7,0.666666666666667
"4104",0.783333333333333,0.78375,0.784159722222222,0.756333333333333,0.778888888888889,0.778472222222222,0.758333333333333,0.7,0.666666666666667,0.783333333333333,0.78375,0.784159722222222,0.756333333333333,0.778888888888889,0.778472222222222,0.758333333333333,0.7,0.666666666666667,0.783333333333333,0.78375,0.784159722222222,0.756333333333333,0.778888888888889,0.778472222222222,0.758333333333333,0.7,0.666666666666667
"4105",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4106",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4107",0.783333333333333,0.78375,0.784645833333333,0.756083333333333,0.78,0.778472222222222,0.7625,0.711111111111111,0.666666666666667,0.783333333333333,0.78375,0.784645833333333,0.756083333333333,0.78,0.778472222222222,0.7625,0.711111111111111,0.666666666666667,0.783333333333333,0.78375,0.784645833333333,0.756083333333333,0.78,0.778472222222222,0.7625,0.711111111111111,0.666666666666667
"4108",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4109",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4110",0.9,0.9,0.900152777777778,0.941916666666667,0.951111111111111,0.942361111111111,0.919444444444444,0.891666666666667,1,0.9,0.9,0.900152777777778,0.941916666666667,0.951111111111111,0.942361111111111,0.919444444444444,0.891666666666667,1,0.9,0.9,0.900152777777778,0.941916666666667,0.951111111111111,0.942361111111111,0.919444444444444,0.891666666666667,1
"4111",0.866666666666667,0.866666666666667,0.866402777777778,0.9095,0.914444444444444,0.895138888888889,0.868055555555556,0.863888888888889,1,0.866666666666667,0.866666666666667,0.866402777777778,0.9095,0.914444444444444,0.895138888888889,0.868055555555556,0.863888888888889,1,0.866666666666667,0.866666666666667,0.866402777777778,0.9095,0.914444444444444,0.895138888888889,0.868055555555556,0.863888888888889,1
"4112",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4113",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4114",0.733333333333333,0.733333333333333,0.735048611111111,0.748,0.763888888888889,0.774305555555556,0.734722222222222,0.705555555555555,1,0.733333333333333,0.733333333333333,0.735048611111111,0.748,0.763888888888889,0.774305555555556,0.734722222222222,0.705555555555555,1,0.733333333333333,0.733333333333333,0.735048611111111,0.748,0.763888888888889,0.774305555555556,0.734722222222222,0.705555555555555,1
"4115",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4116",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4117",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4118",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4119",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4120",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4121",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4122",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4123",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4124",0.933333333333333,0.933333333333333,0.933243055555556,0.939,0.947777777777778,0.968055555555556,0.969444444444444,1,1,0.933333333333333,0.933333333333333,0.933243055555556,0.939,0.947777777777778,0.968055555555556,0.969444444444444,1,1,0.933333333333333,0.933333333333333,0.933243055555556,0.939,0.947777777777778,0.968055555555556,0.969444444444444,1,1
"4125",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4126",0.933333333333333,0.933333333333333,0.933222222222222,0.94025,0.956111111111111,0.96875,0.969444444444444,1,1,0.933333333333333,0.933333333333333,0.933222222222222,0.94025,0.956111111111111,0.96875,0.969444444444444,1,1,0.933333333333333,0.933333333333333,0.933222222222222,0.94025,0.956111111111111,0.96875,0.969444444444444,1,1
"4127",0.833333333333333,0.833333333333333,0.83325,0.84225,0.846111111111111,0.890972222222222,0.926388888888889,1,1,0.833333333333333,0.833333333333333,0.83325,0.84225,0.846111111111111,0.890972222222222,0.926388888888889,1,1,0.833333333333333,0.833333333333333,0.83325,0.84225,0.846111111111111,0.890972222222222,0.926388888888889,1,1
"4128",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4129",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4130",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4131",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4132",0.766666666666667,0.766666666666667,0.766090277777778,0.848416666666667,0.855555555555556,0.863194444444444,0.819444444444444,0.905555555555556,1,0.766666666666667,0.766666666666667,0.766090277777778,0.848416666666667,0.855555555555556,0.863194444444444,0.819444444444444,0.905555555555556,1,0.766666666666667,0.766666666666667,0.766090277777778,0.848416666666667,0.855555555555556,0.863194444444444,0.819444444444444,0.905555555555556,1
"4133",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4134",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
